CustomerName,Segment,Country,City,Region,ProductCategory,SubCategory,ProductName,Sales,Quantity,Discount,Profit,ShippingCost,PaymentMethod,ShippingDuration,CustomerRating
14.052944176278547,14.088729016786571,13.61341427269974,13.45734299012856,13.994726591202584,13.675808869632174,13.780771211418687,13.780771211418687,2788.3196617795575,3.843226165987182,23.97258873471159,100.0,500.0,1382.0,477.41096450611536,1.0
13.29520276500561,13.800523436059878,13.310082788703841,13.354471687560144,13.703807726406112,13.658813951821344,13.691402631401177,13.691402631401177,3629.2467033488283,1.8382493318372815,10.483213331196117,500.0,34.67445999038253,1391.0,337.2207426502101,1.0
13.939794628554102,14.504836759371221,14.124854264087197,13.579386158217003,13.556360661042657,13.582673196175476,13.546008705689175,13.546008705689175,4910.332193251232,18.57045135819824,5.0,-7.941936898898663,92.8522567909912,1298.0,215.0,1.0
13.060532045240974,14.088729016786571,13.128573839882563,13.744877274108417,13.52266802045162,13.656084249357336,13.699231945135484,13.699231945135484,4204.167393970943,3.9143417504035694,8.286835008071389,-500.0,5.428291247982153,1380.0,181.16935523506794,1.0
14.064621180254635,13.33089126981432,12.687489512778948,13.193986065273194,13.754471234691893,13.603156408394042,13.659302398572615,13.659302398572615,3616.344398485221,11.846473002687054,-7.883817493282368,260.95435743954124,5.529045626679409,1354.0,405.6763482775423,1.0
13.01612253056965,13.534493474207583,13.333415215027465,13.45406403306758,12.978437753866194,13.480488544673253,13.709832400538554,13.709832400538554,1824.5298037449054,2.5349385977499432,17.674692988749715,100.0,0.0,1408.0,215.0,1.0
13.655146235854621,13.432360742705571,13.462781020042796,13.59006453004177,13.819010706413751,13.044655093113748,12.353633158791641,12.353633158791641,2938.391559950787,13.736399065191355,52.486582779819265,-100.00000000000003,6.616857810577604,2702.0,215.0,1.0
13.875764636593932,13.939958945247435,13.081925469934196,13.70088971041873,13.575041258700132,13.654843832715722,13.702789699570815,13.702789699570815,2420.481970772418,11.039907620042893,8.386286882398556,1000.0,96.61448295057734,1302.0,214.77334359777302,1.0
13.159263102924365,12.813811211628897,13.040651364755638,13.556060439797431,13.594396519237796,13.341588900739863,13.689030459629961,13.689030459629961,4542.460546736873,7.90495936415131,19.67505541252094,0.0,230.29074622194867,1288.0,200.9902290384199,1.0
13.038260173861383,13.432360742705571,14.13593542616299,13.23462474894895,13.645203550118882,13.701117452480732,13.874908968538914,13.874908968538914,3134.791728471762,3.9305761572539066,-7.570165503886736,-500.0,243.16098059792176,1349.0,215.0,1.0
12.996521540271349,14.28885196150992,13.816083152810043,13.47301548461247,13.98071687418819,13.24361045330853,13.81644838315601,13.81644838315601,2756.7064903089745,3.7477772818075143,24.04701045458648,-500.0,7.404701045458648,1354.0,155.36341407262552,1.0
12.965910531072025,12.473374714145704,14.19329201189931,13.219259925307071,12.834963162163968,12.807556884402016,13.737014004883472,13.737014004883472,1583.4165341296125,11.45909949126228,23.6477487281557,100.0,0.0,1354.0,82.83639796504912,1.0
13.513697416970178,13.240905423014315,13.552537663464175,13.413827114753921,13.911573068569655,12.92753713960061,13.732167664580956,13.732167664580956,589.2780752130972,10.206773648624868,29.99108730444096,-19.964349217763854,5.998217460888192,1354.0,546.5668447725204,1.0
13.294182799770834,13.208234121447827,13.181955127853517,13.33409934311359,13.844674970838119,12.746115427302996,13.739495798319327,13.739495798319327,662.9151464845354,14.233712081910433,19.157197952239173,0.0,3.831439590447835,1369.0,480.5564473721821,1.0
13.433001467433508,13.216418447052842,13.614235760884759,13.679437114660624,13.857541813171082,13.164119666653292,13.72261143023366,13.72261143023366,4532.062847590478,2.7599285123729365,29.300536157202977,-283.9952341581958,500.0,1422.0,204.96028595050825,1.0
14.010105218766347,12.473374714145704,13.138288247373252,13.731085732603873,14.038100267187977,13.667588253145645,13.66623624100768,13.66623624100768,3280.168462369076,6.760158175122917,7.3984182487708345,-100.00000000000003,5.0,1416.0,182.19327755727605,1.0
13.754627423979365,14.166067958727503,14.111654558527304,13.433605551790171,13.911573068569655,16.2339334718408,17.46506382909055,14.291833226838314,923.1543768095461,3.284207357150505,19.76316053570791,0.0,8.25438684523597,1354.0,250.959630988139,1.0
13.600900110933608,14.504836759371221,13.058209028004427,13.305691740123974,13.065569845525168,13.678067868310087,13.789173778648497,13.789173778648497,2182.973516839007,-2.664788932756677,6.346477470703263,46.70422134486647,53.29577865513353,1354.0,215.0,1.0
13.654159597426537,12.817531344097707,13.102133175079997,13.193986065273194,13.343667376304428,13.693138535161815,13.81428988649687,13.81428988649687,431.9207481043829,6.486675062307512,9.460025186922532,-500.0,3.378331234423122,1354.0,238.02769647119166,1.0
13.25105371218271,14.147700194112524,13.198702572963821,13.584427204734421,13.189278173231227,13.04872372475576,12.386075347403283,12.386075347403283,4900.32405356563,4.331013391407385,39.96520087111078,-66.69980869418023,9.333996173883603,1399.0,208.33996173883605,1.0
13.027192552424772,13.786828056450652,12.798113151724031,13.254419311032366,12.75689223057644,13.364192077463487,13.022520489821044,13.022520489821044,3572.3728173727745,2.3389739103963803,9.686408686387331,1000.0,10.0,1332.0,192.23744352326153,1.0
14.13724155690671,14.07926200871896,13.38615322758474,13.375761245649421,13.909895510513646,13.649518103783533,13.691220270296528,13.691220270296528,3065.076188304125,12.95311488976934,0.07618830412482147,200.23442555115324,140.7032766534599,1354.0,215.72671920857522,1.0
13.028716644132253,13.10806925036464,12.804849504699858,13.25581768029525,14.006724356460715,13.687754298751138,13.825203407082377,13.825203407082377,2499.7921810639164,9.014482430451864,41.39609053195808,500.0,33.81608101506214,2702.0,215.0,1.0
13.81296403760921,13.722617677816405,13.218805266042054,13.299754024507818,13.146971581018473,13.688983780819104,13.787590111218876,13.787590111218876,3117.4622673389604,-3.557783417370026,17.808967843180348,100.0,0.0,2702.0,249.0247884595715,1.0
13.329360537318617,13.248681677609351,13.108569448016723,13.243235751982473,13.511651996912294,13.668237444593624,13.75260855309846,13.75260855309846,3759.300331634833,17.653252551196232,17.120727039233927,483.8390306143548,5.0,1336.0,215.0,1.0
13.617984434718064,12.473374714145704,13.255916290893937,13.564089233242624,13.911573068569655,13.68817353753616,13.782383229706602,13.782383229706602,4036.198374495153,-4.534794387716283,0.0,-46.520561228371825,5.347943877162819,2702.0,279.7101209136701,1.0
13.025054326791693,14.44033553934579,13.098353731675374,13.75853585817305,12.516104000162168,13.646925927170734,13.757899267831615,13.757899267831615,256.56370090762044,-1.0377225183874375,6.202846852015704,101.2028468520157,9.398576573992148,1422.0,215.0,1.0
13.29280209437483,12.893125952374955,13.048811217727792,13.58469305458633,12.75689223057644,12.746115427302996,11.728699551569507,11.728699551569507,1031.621871528565,5.690141393587172,2.8114840793895493,-500.0,46.581802491598566,2702.0,102.54063682441804,1.0
13.946155950228937,12.473374714145704,13.410489010456262,13.384924610817063,13.911573068569655,12.746115427302996,13.654288879445653,13.654288879445653,2700.838889509774,9.449128698569943,105.76252845053801,500.0,5.211873577473099,2702.0,220.5510877297952,1.0
13.354489711793542,12.473374714145704,13.072626040903112,13.423288069456465,12.426806670784435,13.663560907223932,13.735213713501707,13.735213713501707,2315.5292557039934,19.17530294235766,4.123485288211702,64.93941152846807,500.0,1342.0,419.4619734786206,1.0
13.261047308184878,12.974126647556167,13.387814879906268,13.37683284457478,13.95614044132535,13.689154860034597,13.830412932195784,13.830412932195784,4169.250122270517,9.420088034771982,91.40029344923994,0.0,34.44953537203675,1354.0,236.39015161544063,1.0
13.79431961003468,13.72946812976106,13.24820909453827,13.459077634012557,13.96893766228576,14.842932918431112,15.077013275575734,14.097398742641944,2875.6121379525675,-1.9906631134094361,-2.0093368865905656,-20.093368865905653,10.0,1306.0,215.0,1.0
13.090161502700091,12.96591666605268,13.6983124636736,13.66296306509937,13.115994127660963,13.174643672178487,13.703178776688146,13.703178776688146,1763.9340082456872,6.6417231552691876,13.395692111827032,1000.0,51.77550839742268,2702.0,229.38934178133448,1.0
13.003319865081124,12.473374714145704,13.046542641749426,13.193986065273194,13.653004377294673,12.83536803436741,11.915532190827903,11.915532190827903,2595.1420321969863,15.323264852472963,9.350440234102383,-90.33235503532806,500.0,1294.0,54.208408037116094,1.0
13.029132362254591,12.473374714145704,13.841305390998514,13.478680021563054,13.782658214605066,13.669324827219564,13.66125541125541,13.66125541125541,556.0,-0.2977743824508896,2.7481453187090743,54.962906374181486,0.0,1317.0,215.0,1.0
14.14377406931964,12.732114380245998,13.173421773910542,13.6812066751416,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,632.3012327563822,15.805469960057215,-0.9780431691241063,1000.0,1.2191833555237697,1373.0,215.0,1.0
13.09134575489084,14.088729016786571,13.73692043167847,13.50141890147318,13.774790618986415,13.061963544291556,12.41483707329548,12.41483707329548,4146.128143718151,12.005854942503412,17.378576211949103,0.0,103.91457085456611,1354.0,215.0,1.0
13.028104331339051,13.824117645866934,13.841416601868582,13.634923137428023,13.41404525679648,12.746115427302996,11.728699551569507,11.728699551569507,741.3719420612812,10.64911724487218,17.371942061281203,500.0,0.0,1380.0,236.78073790833082,1.0
13.015262561416044,12.803795500089374,13.084106481667376,13.708542797921568,12.730515695669494,13.508517766803655,13.85742427527551,13.85742427527551,4429.112944079249,8.363599686317833,10.227501960513543,504.0910007842054,80.56774627502428,1340.0,245.47755239182652,1.0
13.038706985587073,12.59100833677726,12.631216721447831,13.220795437258156,13.911573068569655,12.81229101128611,11.872457100691092,11.872457100691092,4.815334584383578,16.762022931150696,1.5292657909314933,113.1079924936985,4.635889097397263,1292.0,221.6268184273698,1.0
13.986734049273531,13.586372360999807,13.990947014500563,13.193986065273194,13.911573068569655,13.654843832715722,13.702789699570815,13.702789699570815,1380.9607375443363,2.9889153915427094,-6.4803687721682,1000.0,383.8521694815505,1369.0,252.3080910150171,1.0
13.751181749193506,13.860617485483933,13.274597832487474,13.427733903874106,13.019697524678929,13.684713313782975,13.813892165119439,13.813892165119439,3096.242413219823,3.9863183161861615,50.354850443414335,60.068408419069186,1.9965795790465406,2702.0,351.0713921721499,1.0
14.029755852492158,13.518926810441501,13.329563397326178,13.348964067423326,13.989800723127004,12.746115427302996,12.035177099118881,12.035177099118881,3583.130142786932,15.71375980004374,8.353152293269183,500.0,21.795489906249692,1354.0,204.78812710686202,1.0
13.160611854684513,14.076587209657312,12.506988564167726,13.193986065273194,14.055341055341055,13.662385525757722,13.646729359307262,13.646729359307262,1618.4365684489421,-1.8346370474842537,0.03758248920812424,99.24835021583752,11.593497542424444,2702.0,431.901979740995,1.0
13.450310206497397,12.621669477145698,13.06068513498128,13.193986065273194,13.625331564986737,13.654843832715722,13.702789699570815,13.702789699570815,2164.788042588669,-3.4890067754700684,0.6569912886813416,-500.0,36.499516037852345,2702.0,215.0,1.0
12.96132596685083,13.57027713035955,13.211992283408737,13.40274708153002,13.857518255391861,13.23678980929408,12.794623602799419,12.794623602799419,2714.660900264108,8.276454419026066,64.10364392615244,-500.0,0.0,1354.0,263.3995713028056,1.0
13.123306303550935,13.366872039405232,13.00993404506731,13.686887687267362,13.729171940545195,13.699002105080323,13.85197105516227,13.85197105516227,2524.1524970782316,16.89423306063495,12.108501753061041,490.52199766258525,9.210166471882106,1411.0,192.41076109582824,1.0
12.96132596685083,13.481286612991026,13.530750774514619,13.669139509489701,13.20030757009612,13.686208557720988,13.769755643292749,13.769755643292749,1676.2694800455765,6.646705840904295,-4.79042022727958,52.09579772720422,500.0,1322.0,216.0419159545441,1.0
13.085597794324837,13.071384676550243,13.577626236575744,13.517114593487149,13.803827669933435,12.746115427302996,12.98260331253236,12.98260331253236,2805.1953823763506,4.022628991955845,47.64143119972403,-500.0,6.2358568800275975,1354.0,231.18581541588134,1.0
14.038389053680445,14.323783858225255,14.212899543378995,13.193986065273194,13.924386308747119,13.669324827219564,13.66125541125541,13.66125541125541,4682.827647649836,-2.1087556788398345,46.43502271535934,446.13271579591367,10.962305150270044,2702.0,116.6254386685298,1.0
13.870988273052891,13.6934040375526,13.173674938005647,13.680847258149011,12.507588371032409,12.96850814784226,13.433901718642947,15.186047882313293,3767.2117271621287,9.936754954038305,25.489459159006383,-500.0,28.249310052803253,1373.0,231.64161140621707,1.0
13.075948202154734,14.14187158615965,12.619481961428285,13.217338064429283,12.616431359830125,13.53878696238217,13.707477563312645,13.707477563312645,3528.0,2.5108539345409393,46.80716290911913,-500.0,87.8672190546527,1413.0,276.4583989815755,1.0
13.80838239153954,12.826711721723823,13.763357604478962,13.544374204753597,12.63526894583438,12.746115427302996,12.078442107846024,12.078442107846024,3998.0840769076267,15.173932369747472,50.0,-82.60676302525286,500.0,1299.0,185.6054295126773,1.0
14.14377406931964,12.473374714145704,13.16608840325141,13.233841527420871,12.68805143394836,12.955031517688548,13.771810961946638,13.771810961946638,2524.33273027943,14.128112350681544,40.40923585749698,-21.79719123296141,0.0,1354.0,215.0,1.0
13.613581703984629,13.927304976311142,13.342712988034236,13.717736902025326,13.479126982601649,13.665107160788365,13.673352492952745,13.673352492952745,1210.3406190314142,8.92242576840167,3.5437234887148823,100.0,1.4562765112851177,1380.0,181.5056402404423,1.0
13.952106807879773,12.508052013856359,14.212899543378995,13.548822115328928,13.901222466878117,12.780773495149203,11.806771622721032,11.806771622721032,3144.638396194752,-4.674556575277142,23.734386681633325,-500.0,104.4838871850705,1419.0,547.5246687189571,1.0
13.231874235864428,13.21283828900728,13.035534077611066,13.538104073172361,13.824805152185247,13.379382485182143,13.713916358937619,13.713916358937619,2928.0129429847834,0.15318205107058525,26.306364102141174,69.68716440546714,500.0,1401.0,224.09385067835987,1.0
13.063726269398401,13.534493474207583,13.387814879906268,13.37683284457478,12.985389535664796,13.452388264491695,13.319676389691804,13.319676389691804,444.73688743008927,4.6835759787518,13.209801118573486,500.0,3.6844371504457856,1288.0,215.0,1.0
13.263686699455986,12.818740497286633,13.206395948607142,13.634393248862942,13.728417551756335,13.078596743932886,13.711318586402948,13.711318586402948,3034.7655927063324,10.199317962642404,50.0,0.0,500.0,1363.0,234.19590777585444,1.0
12.96132596685083,13.534493474207583,13.460127566125735,13.393073190892398,12.858091630853737,13.58841221957268,13.491880907437986,13.491880907437986,1952.2585648058302,10.211215279125453,22.808931330904038,91.23572532361615,0.4382137338191927,2702.0,242.37071759708485,1.0
13.395701643489254,13.986893564971952,13.005627462014631,13.209064293149808,13.817970162562949,13.657978653765541,13.714449974046438,13.714449974046438,3092.5650612362724,13.369578230310628,7.773855786633234,93.69578230310628,94.32620407279565,1378.0,11.252168707875748,1.0
12.998877300560062,13.379808526803183,13.261305540129412,13.556438117661914,13.33625718673606,13.173775534574986,13.805646310316098,13.805646310316098,1144.3385932778629,5.0,-1.692966389314357,-100.00000000000003,107.97985774760494,1365.0,215.0,1.0
13.3225926082465,14.208373296069958,13.55129675878606,13.435174977951293,14.01141644028803,13.028178342805512,13.715591457996007,13.715591457996007,2713.246906755144,0.05524310658023435,50.0,-500.0,37.49718795922212,1354.0,92.52762155329012,1.0
13.002214476539868,13.279827598738157,13.922901199314678,13.342379422446928,13.01623148787813,13.106863808292234,12.512376853364463,12.512376853364463,4845.532813248731,8.587926068297133,8.015092414628583,388.84517521920066,0.0,1395.0,507.5675768147198,1.0
13.050447122176815,13.795199457110774,13.756794837542849,13.459700216948299,13.99104764641362,13.661319770246877,13.684215460318105,13.684215460318105,4183.751380375843,2.8136330265628624,23.16784756970986,0.0,57.51575865204061,1365.0,215.0,1.0
13.553292414435507,13.118556376250774,13.88335605333074,13.267016105053008,13.911573068569655,13.109066701861009,13.724835174478946,13.724835174478946,3030.1655286650844,5.792867999672593,3.0029716668030866,212.0118866672123,58.91976499631666,1354.0,212.59762266655753,1.0
13.492918559350404,14.504836759371221,13.663747886867021,13.475305656395863,13.044861302306684,13.186231288680936,13.721718279566419,13.721718279566419,4407.773521267098,6.686411446070045,12.891985692412444,100.0,48.432057230350225,1322.0,215.0,1.0
13.118981430834019,13.526260756250984,13.387814879906268,13.208724983356793,12.849968774494197,12.746115427302996,11.890785869287866,11.890785869287866,3696.2487310982383,14.710271571430678,35.52925016963219,1000.0,317.0409973303309,1295.0,213.30723143750276,1.0
13.589837844384494,13.000711988922772,12.75479388755405,13.312848214422997,13.246018935559894,12.746115427302996,11.728699551569507,11.728699551569507,3569.091095512825,2.466598311964132,30.12146068376679,50.303651709416975,26.60020506410761,1387.0,201.41801403845741,1.0
13.978692814291117,14.084382709877273,14.203432133612708,13.561123109467777,13.625331564986737,13.689739979980128,13.69999783125001,13.718190393635618,4401.83938619385,5.945106103763188,5.35288933295093,-500.0,500.0,1421.0,192.1803656590638,1.0
13.141077283541083,12.77519927335432,12.760444359987146,13.248683734953236,13.667859908476677,13.56216723658293,13.566968643780523,13.566968643780523,3870.0909443378428,-3.000000000000001,-1.4857504225490423,-100.00000000000003,8.514249577450958,1354.0,215.0,1.0
13.987793103033207,13.313239055752861,13.499386003591688,13.338707368574024,12.68806592072228,12.938614294139127,12.131657767896899,12.131657767896899,707.1191530262078,6.251063086144015,17.914894856426642,-79.14894856426645,79.14894856426642,1340.0,70.28085862420252,1.0
12.975157361120422,14.475956890812128,13.86608548217664,13.582473990159256,13.831432692853953,12.809185527227642,13.736948219414428,13.736948219414428,155.6217876138428,14.305952146439163,11.041071780341255,100.0,48.81726319458462,1288.0,250.3626181564688,1.0
13.145312059754632,13.647408827014434,13.0171081600808,13.473448226973112,14.03861129258922,13.667639726051352,13.66608860677541,13.66608860677541,4544.571326080707,16.534534408458097,4.41816801057262,397.67267204229046,11.636639788547608,1354.0,90.24699381356692,1.0
14.015401750711497,14.42887616966332,12.616025635224696,13.193986065273194,14.029096167446301,12.914647572381437,13.725212992853047,13.725212992853047,3404.683218656564,6.634899416982384,25.0,1000.0,100.0,1354.0,114.63489941698238,1.0
13.160611854684513,14.247109316210246,13.719234882127187,13.26358180861255,13.911573068569655,13.654843832715722,13.702789699570815,13.702789699570815,517.5743903587107,16.52249317390632,8.096883532617099,363.7371245648476,500.0,1396.0,158.01734299984537,1.0
14.02380303196606,13.432360742705571,13.922901199314678,13.567790262172284,14.055341055341055,13.543955631514365,13.461900007758262,13.461900007758262,3822.4850498564674,1.1220256795549304,25.24405135910986,-87.79743204450698,5.0,1376.0,230.00915858525644,1.0
14.014052392559393,12.613382235537347,13.05605453493054,13.218111474537437,13.998604179898498,13.656754503061094,13.697309528096449,13.697309528096449,4266.055383103668,19.7361133802149,110.0,34.305260572062906,500.0,1305.0,507.29858274731373,1.0
13.986734049273531,14.11058157576784,13.648108521180129,13.193986065273194,13.687478846944272,13.69491909709178,13.851853577502537,13.851853577502537,4312.25033040894,-1.611850800235243,50.0,1000.0,142.69641197412335,1359.0,174.0369450205837,1.0
13.30449597218666,12.69617735722229,13.730301632906796,13.539522612126756,14.025154153885651,13.69716927581005,13.840192710258414,13.840192710258414,3578.2553263537357,3.632024349045649,93.62237403195078,-100.00000000000003,8.950152181535307,1374.0,220.8791477834023,1.0
13.26335643628593,13.503375761499818,14.011257645124052,13.566067070313563,13.911573068569655,15.294103890657167,13.565439544585592,14.272262386091633,220.02393079321558,-4.0859625827058785,-3.906417218039187,0.0,1.523395695490204,1351.0,226.12513377443133,1.0
13.986734049273531,13.432360742705571,14.18943308529126,13.532344195292836,13.92320667098492,13.656015624408841,13.699428774738289,13.699428774738289,3084.774237700024,13.161838566102505,9.190807169487478,500.0,10.0,1377.0,234.66338578145428,1.0
13.220656855666263,13.493336007809129,14.039764783847318,13.565511103299349,13.911573068569655,15.818319206605963,13.53452571393039,14.469396397458704,214.22416945285548,-3.7910594637045163,-1.9403964246967735,0.0,2.014900893825807,1342.0,224.5523171397574,1.0
13.01736629037917,14.31873587874465,13.071946348338225,13.42338824835573,13.711207636192668,12.903802083106703,13.733126390336944,13.733126390336944,2170.74231252313,2.3881961198920694,8.264754850134914,1000.0,500.0,1387.0,163.4096021171451,1.0
13.160611854684513,14.215662230561273,13.551042378984993,13.435084196878897,13.824255409590764,13.680076208852837,13.730347215453174,13.730347215453174,3436.307163156343,-0.1697065334147707,51.62410853219322,-1.975169791712863e-14,500.0,1308.0,308.65001570694426,1.0
12.984793741757585,13.801748301046779,13.25553991908779,13.396328658799906,13.72439967110055,12.746115427302996,13.739495798319327,13.739495798319327,4093.2382377377858,5.460997265377856,16.95888660035149,1000.0,143.87806691107204,1354.0,429.3106147669596,1.0
12.990165638563617,12.499255187567389,13.9098505514617,13.563132849112773,13.911573068569655,13.681193101878337,13.835090798352162,13.835090798352162,612.0488160687931,16.80488160687932,18.21950819226077,1000.0,5.0,1379.0,215.0,1.0
13.311297844977362,13.50877171715814,13.439071849465856,13.34729173315205,13.58916167111242,13.077573380330303,12.422541067286643,12.422541067286643,1329.9479840344206,10.872223381237344,16.0243019336333,-500.0,6.79513961327334,2702.0,43.103474685129356,1.0
13.029132362254591,12.473374714145704,13.30108757787088,13.740795594665997,13.412570101297758,12.907432381641309,12.07913892197766,12.07913892197766,3687.1666788186126,6.86976676361233,-1.7751943636563912,500.0,88.97596452711451,2702.0,222.45581632735684,1.0
14.14377406931964,14.235617916640223,13.251205835163073,13.750569459176763,12.623574851749014,13.69989880392135,13.857733527639004,13.857733527639004,953.0112255840191,14.879605236130425,26.879605236130423,1000.0,100.0,2702.0,236.6868831814538,1.0
13.363262657268612,13.865833517023525,13.3350785511796,13.384605575418233,13.684666647140963,13.674188096377334,13.692508328496274,13.692508328496274,3985.375115134992,-3.1720868936357363,23.79855177273774,-500.0,204.30375235498732,1354.0,186.57498334816026,1.0
13.941081045753126,13.358285967601205,13.16751940172939,13.763014777513764,13.796885540573419,12.820149120891623,11.89547064276564,11.89547064276564,2901.4800829502233,15.45930033359376,25.849670904352664,-130.89712379464225,12.338066901227535,2702.0,222.33806690122753,1.0
12.96132596685083,13.48210570688516,14.071652393464715,13.376051854677437,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,2072.474941254641,4.207009298897026,61.29380811810641,110.25876162362127,213.87225402219622,1288.0,113.9315418450366,1.0
14.14377406931964,13.109415725301863,13.712689542255378,13.304837462383086,13.15341590886226,13.68499022933703,13.814922179693008,13.814922179693008,2520.537376614459,5.487541128513683,46.94969447389835,-100.00000000000003,0.0,1380.0,180.74400558433504,1.0
13.571640946259281,12.473374714145704,12.647467389147339,13.331659517601341,14.021528233908514,13.669324827219564,13.66125541125541,13.66125541125541,4068.7002707512383,-0.9407607963880182,84.1290780993295,-100.00000000000003,0.0,2702.0,215.0,1.0
13.332506586665625,13.348968926838094,13.338243319220888,13.344864164682702,12.426806670784435,12.746115427302996,12.080264407051635,12.080264407051635,2631.494848846969,2.622579408906188,50.0,-82.51613727395882,0.0,1354.0,173.74193136302063,1.0
13.583592959937445,13.006657006051755,12.7575875586307,13.314188224975034,13.236894919308627,12.746115427302996,11.728699551569507,11.728699551569507,3568.9230177060967,2.528226841097866,29.897356941462302,49.74339235365576,26.415319476706408,1388.0,201.56928406451294,1.0
13.473498800074443,13.534493474207583,13.071460582356485,13.343007978202984,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,2842.1336972227687,9.405347888910747,13.919781666338782,-500.0,39.86630277723131,1354.0,69.54117322198178,1.0
14.00972062393692,12.770727923631451,13.18234069618996,13.452040982097795,12.925907474506758,14.318556632476522,14.668414422815411,13.954795462637064,962.1929425251293,3.829008062702007,30.121756047026505,85.3626007837751,1.4637399216224911,1412.0,46.835676455963075,1.0
13.309298053774265,12.473374714145704,13.283608760217088,13.524774242554864,13.783374854603988,13.352304703646471,13.094224384747982,13.094224384747982,2037.6569708383452,7.324655777084685,17.649311554169373,1000.0,3.1623278885423427,1370.0,438.7932660581416,1.0
13.946442005249553,13.600644016853895,14.13732289128239,13.537036973732661,12.734389535670616,12.811455462159572,13.749602602031324,13.749602602031324,1698.272689237542,7.113759977988583,54.09033856312961,534.0861546927467,500.0,2702.0,223.5897109825722,1.0
13.986734049273531,14.504836759371221,13.901771215315572,13.573251197157196,12.465131322885792,13.654843832715722,13.702789699570815,13.702789699570815,1538.4704331189503,12.206495255595897,18.58700948880821,402.5811906949487,0.12905953474743492,1291.0,173.10991199882795,1.0
14.010883681130172,13.432360742705571,13.090951876038604,13.732563027302943,13.931005653840804,13.699805700733135,13.85713521688512,13.85713521688512,1815.3837680237843,-0.2428382409873051,-5.269179879581207,100.0,13.516628915482276,2702.0,262.56585409648477,1.0
13.423294211439224,12.508746806796676,13.870675419767803,13.554002536082162,12.79948250443594,13.702735477172988,13.880927370138306,13.880927370138306,3899.8852373218597,9.483611562248434,58.15575557945869,500.0,494.09841785426784,2702.0,215.0,1.0
13.720491407138804,12.473374714145704,13.215650736393536,13.301728161692326,13.242729660271863,13.24548852618407,13.71932471290954,13.71932471290954,45.0,13.06275485278326,63.289989448923556,-45.04704641049832,45.047046410498304,1398.0,215.0,1.0
13.380855621614145,14.088729016786571,13.005627462014631,13.433162892622352,13.640028360050653,19.3672968653007,20.31455202371228,15.605867125678031,3728.5898659338386,-0.48733241729829935,2.768404946589186,1000.0,0.34177838846779984,1379.0,213.70124212382237,1.0
13.986734049273531,12.932306326528767,13.568852454809017,13.659292327451496,13.068964987642415,13.661106832114744,13.684826207996451,13.684826207996451,2482.9652503570446,2.892480904971187,-1.4874681749519816,-56.75021216698682,225.98547101071068,1383.0,423.8852164103265,1.0
13.070129789164103,12.473374714145704,13.636880449569114,13.525811276391785,13.956402246266165,12.746115427302996,13.739495798319327,13.739495798319327,1234.1203605769942,1.6236322661705191,5.0,500.0,33.05251010703751,1354.0,254.2264804141402,1.0
13.578746881187469,13.975185751632207,12.801969439566399,13.483076150507095,12.593876790914225,13.213390352768391,12.706846974433759,12.706846974433759,103.53070931420122,8.085986079763417,-2.4078720573963404,50.61418628402441,54.44723234437803,1401.0,492.59965527242434,1.0
13.45000949675401,13.800247488280162,14.212899543378995,13.562134502923977,13.785766581973103,13.255447076744083,13.7189224590149,13.7189224590149,1428.0355221334935,13.87902337726582,61.23751691106318,43.95116886329101,58.24638957987354,2702.0,215.0,1.0
13.043025101309093,12.473374714145704,13.005627462014631,13.219258609217768,13.789564082400016,12.84739018555903,13.755160988962711,13.755160988962711,2616.3322520547317,9.316994052785232,10.0,1000.0,100.0,1417.0,89.13179552298665,1.0
13.743424099593087,12.473374714145704,13.041063504629042,13.347256870102651,12.857285273970607,13.360318086950304,13.112275634293612,13.112275634293612,3076.7183473706195,8.844957888141238,7.87338948247835,150.28431594337113,157.467789649567,1395.0,259.53753697841444,1.0
13.108325323536379,13.739750809134977,13.026941769144752,13.50795398844621,13.625331564986737,16.947085230991792,18.63797429156485,14.815915408338503,1626.0736036654032,2.351885452471201,50.0,401.60381825096,19.111312714827196,1339.0,381.4961344030225,1.0
12.98712033639738,14.135706485810964,13.151016159267106,13.411734263843872,13.472318569548369,13.673760116129897,13.773150671748377,13.773150671748377,3348.152583188161,0.3371156842848064,12.608240902043411,438.041204510217,100.0,1363.0,175.0567352642721,1.0
13.882099151957108,12.473374714145704,13.002273257201782,13.32474236500548,12.996466219494387,13.08138165227792,12.483932898306993,12.483932898306993,896.8196350478788,15.502010923981533,50.0,-34.979890760184674,5.0,2702.0,215.0,1.0
14.030048468653185,13.373177050557123,14.087466168595855,13.533964045528945,13.668847387528254,13.662403386217786,13.730908200546276,13.730908200546276,1020.3376900127481,2.304049706257296,0.0,-500.0,88.2940863090941,1386.0,69.24298237543778,1.0
13.033868717015007,14.054726872917872,14.162280906940213,13.550766315281265,12.447057296792291,13.612686274789619,13.542693829893144,13.542693829893144,713.0613496271106,19.07975559333998,104.47853356003986,87.73007457786636,10.828214575513474,1417.0,6.969319795964121,1.0
13.884536022777995,13.944827877422057,12.973336526885658,13.193986065273194,13.658422673050858,13.66615003695239,13.670361322749455,13.670361322749455,3430.2529135003497,6.3154304835893615,19.519039651710994,1000.0,100.0,1354.0,148.51662305691275,1.0
