CustomerName,Segment,Country,City,Region,ProductCategory,SubCategory,ProductName,Sales,Quantity,Discount,Profit,ShippingCost,PaymentMethod,ShippingDuration,CustomerRating
13.029132362254591,12.473374714145704,14.212899543378995,13.193986065273194,13.625331564986737,12.746115427302996,13.739495798319327,13.739495798319327,2161.0,-3.000000000000001,5.0,0.0,5.0,2702.0,215.0,3.0
14.14377406931964,12.473374714145704,13.104287369640788,13.779356768885565,13.911573068569655,13.654843832715722,13.702789699570815,13.702789699570815,3056.0,15.0,10.0,580.0,10.0,1380.0,215.0,3.0
12.96132596685083,14.504836759371221,13.104287369640788,13.779356768885565,12.426806670784435,13.669324827219564,13.66125541125541,13.66125541125541,365.0,9.0,50.0,-500.0,44.0,1354.0,441.0,3.0
12.96132596685083,13.534493474207583,13.104287369640788,13.779356768885565,13.625331564986737,13.654843832715722,13.702789699570815,13.702789699570815,3304.0,9.0,50.0,500.0,5.0,2702.0,215.0,3.0
13.986734049273531,14.088729016786571,14.212899543378995,13.562134502923977,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,4122.0,8.0,0.0,279.99999999999994,0.0,1422.0,65.0,3.0
12.96132596685083,14.088729016786571,13.922901199314678,13.193986065273194,12.75689223057644,12.746115427302996,13.739495798319327,13.739495798319327,4174.0,19.0,25.0,100.0,100.0,1380.0,649.0,3.0
13.986734049273531,13.534493474207583,13.922901199314678,13.567790262172284,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,114.0,20.0,-10.000000000000004,-20.00000000000003,0.0,1288.0,215.0,3.0
14.14377406931964,13.432360742705571,14.212899543378995,13.562134502923977,13.625331564986737,13.654843832715722,13.702789699570815,13.702789699570815,3621.0,2.0,10.0,-100.00000000000003,100.0,1354.0,202.0,3.0
13.395701643489254,12.473374714145704,14.212899543378995,13.562134502923977,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,2703.0,20.0,50.0,500.0,103.0,1380.0,236.0,3.0
12.96132596685083,14.088729016786571,13.104287369640788,13.779356768885565,14.055341055341055,12.746115427302996,13.346774193560401,15.666666666666664,2730.0,17.0,110.0,-500.0,500.0,1288.0,406.0,3.0
13.029132362254591,13.534493474207583,13.104287369640788,13.779356768885565,13.625331564986737,13.669324827219564,13.66125541125541,13.66125541125541,1090.0,13.0,5.0,-20.0,10.0,1288.0,215.0,3.0
13.160611854684513,12.473374714145704,13.387814879906268,13.37683284457478,12.75689223057644,12.746115427302996,13.739495798319327,13.739495798319327,2534.0,19.0,50.0,0.0,10.0,1380.0,215.0,3.0
13.160611854684513,14.088729016786571,12.506988564167726,13.193986065273194,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,2807.0,7.0,110.0,1000.0,5.0,1288.0,215.0,3.0
13.395701643489254,12.473374714145704,14.212899543378995,13.562134502923977,12.426806670784435,12.746115427302996,13.739495798319327,13.739495798319327,1309.0,8.0,25.0,0.0,10.0,1288.0,215.0,3.0
13.160611854684513,14.088729016786571,13.005627462014631,13.433162892622352,13.625331564986737,13.669324827219564,13.66125541125541,13.66125541125541,1411.0,1.0,-10.000000000000004,100.0,5.0,2702.0,390.0,3.0
13.986734049273531,13.534493474207583,13.922901199314678,13.567790262172284,13.625331564986737,13.704569606801275,13.887749595250945,13.887749595250945,2478.0,15.0,50.0,1000.0,100.0,1422.0,196.0,3.0
13.395701643489254,14.088729016786571,13.922901199314678,13.193986065273194,12.75689223057644,12.746115427302996,11.728699551569507,11.728699551569507,2390.0,3.0,0.0,-500.0,100.0,1422.0,215.0,3.0
14.14377406931964,13.534493474207583,13.387814879906268,13.37683284457478,14.055341055341055,13.669324827219564,13.66125541125541,13.66125541125541,1058.0,11.600000000000001,50.0,1000.0,5.0,1354.0,215.0,3.0
13.160611854684513,13.534493474207583,14.212899543378995,13.562134502923977,12.426806670784435,13.654843832715722,13.702789699570815,13.702789699570815,1994.0,3.0,110.0,-20.00000000000003,5.0,1354.0,215.0,3.0
13.395701643489254,14.088729016786571,13.104287369640788,13.779356768885565,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,963.0,1.0,48.0,0.0,106.0,1288.0,215.0,3.0
13.029132362254591,14.504836759371221,13.387814879906268,13.37683284457478,13.911573068569655,13.669324827219564,13.346774193560401,15.666666666666664,1095.0,18.0,10.0,-100.00000000000003,10.0,1380.0,215.0,3.0
13.029132362254591,12.473374714145704,13.104287369640788,13.779356768885565,12.426806670784435,18.104756256440364,13.346774193560401,15.666666666666664,2686.0,1.0,50.0,0.0,100.0,1288.0,41.0,3.0
14.14377406931964,12.473374714145704,14.212899543378995,13.562134502923977,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,3077.0,4.0,-1.0,60.000000000000014,500.0,1354.0,662.0,3.0
13.986734049273531,12.473374714145704,13.922901199314678,13.567790262172284,13.625331564986737,13.669324827219564,13.66125541125541,13.66125541125541,3876.0,6.0,110.0,-500.0,10.0,1288.0,215.0,3.0
13.986734049273531,13.432360742705571,13.387814879906268,13.37683284457478,13.625331564986737,13.704569606801275,13.887749595250945,13.887749595250945,745.0000000000002,11.0,5.0,-100.00000000000003,0.0,2702.0,215.0,3.0
13.986734049273531,13.432360742705571,14.212899543378995,13.193986065273194,13.625331564986737,13.654843832715722,13.702789699570815,13.702789699570815,3039.0,20.0,110.0,0.0,0.0,2702.0,75.0,3.0
13.029132362254591,14.088729016786571,13.387814879906268,13.193986065273194,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,1019.0,-3.000000000000001,10.0,100.0,500.0,2702.0,234.0,3.0
14.14377406931964,14.504836759371221,13.104287369640788,13.779356768885565,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,63.0,6.0,5.0,-100.00000000000003,0.0,1354.0,215.0,3.0
13.160611854684513,14.504836759371221,13.922901199314678,13.567790262172284,12.426806670784435,13.704569606801275,13.346774193560401,15.666666666666664,2458.0,17.0,5.0,1000.0,500.0,1354.0,39.0,3.0
13.029132362254591,14.088729016786571,14.212899543378995,13.562134502923977,13.625331564986737,13.669324827219564,13.66125541125541,13.66125541125541,3442.0,16.0,-10.000000000000004,500.0,45.0,1380.0,215.0,3.0
12.96132596685083,14.504836759371221,13.005627462014631,13.193986065273194,12.75689223057644,13.669324827219564,13.66125541125541,13.66125541125541,1460.0,5.0,5.0,-500.0,0.0,1288.0,215.0,3.0
12.96132596685083,13.432360742705571,13.387814879906268,13.37683284457478,13.625331564986737,13.704569606801275,13.887749595250945,13.887749595250945,1030.0,20.0,110.0,-100.00000000000003,0.0,1422.0,258.0,3.0
13.160611854684513,12.473374714145704,14.212899543378995,13.193986065273194,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,801.9999999999998,-1.0000000000000009,110.0,500.0,5.0,1380.0,215.0,3.0
13.160611854684513,13.534493474207583,13.005627462014631,13.193986065273194,13.625331564986737,13.654843832715722,13.702789699570815,13.702789699570815,4182.0,-4.000000000000001,0.0,1000.0,5.0,1380.0,215.0,3.0
14.14377406931964,12.473374714145704,13.387814879906268,13.37683284457478,12.75689223057644,13.669324827219564,13.66125541125541,13.66125541125541,1175.0,10.0,25.0,-500.0,5.0,1288.0,467.0,3.0
12.96132596685083,14.504836759371221,13.922901199314678,13.567790262172284,12.426806670784435,13.669324827219564,13.66125541125541,13.66125541125541,2431.0,-4.000000000000001,10.0,1000.0,10.0,2702.0,215.0,3.0
12.96132596685083,12.473374714145704,13.104287369640788,13.779356768885565,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,2979.0,3.0,0.0,0.0,500.0,1354.0,426.0,3.0
13.029132362254591,14.088729016786571,13.104287369640788,13.779356768885565,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,2980.0,2.0,0.0,79.99999999999999,500.0,1354.0,32.0,3.0
12.96132596685083,14.504836759371221,13.005627462014631,13.433162892622352,13.911573068569655,13.654843832715722,13.702789699570815,13.702789699570815,1383.0,18.0,25.0,0.0,0.0,1354.0,9.0,3.0
14.14377406931964,14.504836759371221,13.005627462014631,13.193986065273194,12.75689223057644,13.669324827219564,13.66125541125541,13.66125541125541,2500.0,9.0,5.0,500.0,162.0,2702.0,366.0,3.0
13.160611854684513,14.088729016786571,13.922901199314678,13.193986065273194,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,1424.0,17.0,110.0,500.0,0.0,1354.0,584.0,3.0
13.986734049273531,12.473374714145704,13.104287369640788,13.779356768885565,12.426806670784435,12.746115427302996,11.728699551569507,11.728699551569507,2312.0,17.0,-10.000000000000004,100.0,100.0,1354.0,215.0,3.0
13.029132362254591,14.088729016786571,13.005627462014631,13.433162892622352,12.426806670784435,12.746115427302996,11.728699551569507,11.728699551569507,1064.0,19.0,25.0,500.0,10.0,2702.0,293.0,3.0
14.14377406931964,12.473374714145704,13.104287369640788,13.779356768885565,13.911573068569655,13.654843832715722,13.702789699570815,13.702789699570815,3549.0,-4.000000000000001,10.0,1000.0,500.0,2702.0,215.0,3.0
13.160611854684513,13.534493474207583,12.506988564167726,13.193986065273194,12.426806670784435,13.654843832715722,13.702789699570815,13.702789699570815,4208.0,14.0,50.0,0.0,10.0,1380.0,345.0,3.0
13.160611854684513,14.088729016786571,13.387814879906268,13.37683284457478,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,1575.0,5.0,0.0,-100.00000000000003,500.0,2702.0,52.0,3.0
13.395701643489254,14.504836759371221,13.387814879906268,13.193986065273194,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,1513.0,19.0,50.0,-100.00000000000003,500.0,2702.0,110.0,3.0
13.029132362254591,12.473374714145704,13.005627462014631,13.193986065273194,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,1860.0,0.0,-10.000000000000004,520.0,10.0,1380.0,215.0,3.0
13.395701643489254,13.432360742705571,13.005627462014631,13.433162892622352,12.75689223057644,13.669324827219564,13.66125541125541,13.66125541125541,4302.0,15.0,50.0,-100.00000000000003,100.0,1354.0,102.0,3.0
14.14377406931964,12.473374714145704,13.104287369640788,13.193986065273194,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,234.0,16.0,10.0,-100.00000000000003,202.0,1288.0,215.0,3.0
14.14377406931964,13.432360742705571,13.387814879906268,13.37683284457478,13.911573068569655,18.104756256440364,20.541979211174798,15.666666666666664,2539.0,-3.000000000000001,-10.000000000000004,-100.00000000000003,100.0,1288.0,17.0,3.0
13.160611854684513,12.473374714145704,13.005627462014631,13.193986065273194,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,1334.0,8.0,110.0,-500.0,500.0,2702.0,215.0,3.0
13.029132362254591,13.534493474207583,14.212899543378995,13.562134502923977,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,279.0,18.0,0.0,-100.00000000000003,10.0,1422.0,141.0,3.0
12.96132596685083,13.534493474207583,14.212899543378995,13.562134502923977,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,3712.0,11.0,25.0,1000.0,0.0,2702.0,47.0,3.0
13.029132362254591,13.432360742705571,13.922901199314678,13.567790262172284,13.625331564986737,13.704569606801275,13.887749595250945,13.887749595250945,49.0,6.0,50.0,500.0,5.0,1288.0,215.0,3.0
13.986734049273531,13.534493474207583,13.104287369640788,13.193986065273194,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,2204.0,13.0,43.0,500.0,142.0,1380.0,215.0,3.0
13.029132362254591,13.534493474207583,13.922901199314678,13.567790262172284,13.625331564986737,12.746115427302996,13.739495798319327,13.739495798319327,1572.0,20.0,25.0,100.0,0.0,1354.0,215.0,3.0
13.160611854684513,14.504836759371221,13.922901199314678,13.193986065273194,13.911573068569655,13.654843832715722,13.702789699570815,13.702789699570815,3243.0,3.0,25.0,-100.00000000000003,5.0,2702.0,3.0,3.0
13.160611854684513,14.088729016786571,13.387814879906268,13.193986065273194,13.625331564986737,13.704569606801275,13.887749595250945,13.887749595250945,4748.0,14.0,50.0,500.0,500.0,1422.0,314.0,3.0
13.029132362254591,14.504836759371221,13.005627462014631,13.433162892622352,12.426806670784435,12.746115427302996,11.728699551569507,11.728699551569507,1562.0,11.0,4.0,1000.0,10.0,1354.0,215.0,3.0
13.029132362254591,13.534493474207583,13.005627462014631,13.433162892622352,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,828.0,-4.000000000000001,22.0,-500.0,0.0,1354.0,215.0,3.0
13.986734049273531,12.473374714145704,13.005627462014631,13.433162892622352,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,2250.0,-5.000000000000001,-10.000000000000004,-100.00000000000003,500.0,1380.0,215.0,3.0
13.160611854684513,14.088729016786571,12.506988564167726,13.193986065273194,13.625331564986737,13.654843832715722,13.702789699570815,13.702789699570815,3952.0,20.0,24.0,-500.0,10.0,1354.0,536.0,3.0
13.029132362254591,13.534493474207583,14.212899543378995,13.562134502923977,13.625331564986737,13.654843832715722,13.346774193560401,15.666666666666664,1090.0,-2.000000000000001,25.0,0.0,0.0,1288.0,126.0,3.0
14.14377406931964,12.473374714145704,13.922901199314678,13.567790262172284,12.75689223057644,13.704569606801275,13.887749595250945,13.887749595250945,1687.0,12.0,-10.000000000000004,-500.0,5.0,1288.0,215.0,3.0
14.14377406931964,12.473374714145704,13.387814879906268,13.37683284457478,12.426806670784435,15.949363885074854,13.346774193560401,15.666666666666664,3397.0,2.0,5.0,1000.0,10.0,1380.0,243.0,3.0
12.96132596685083,14.088729016786571,12.506988564167726,13.193986065273194,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,1272.0,1.0,0.0,100.0,100.0,1354.0,215.0,3.0
14.14377406931964,14.088729016786571,14.212899543378995,13.562134502923977,12.426806670784435,13.669324827219564,13.66125541125541,13.66125541125541,4569.0,-2.000000000000001,5.0,0.0,100.0,1354.0,51.0,3.0
13.986734049273531,13.534493474207583,13.104287369640788,13.193986065273194,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,1126.0,17.0,15.0,-100.00000000000003,5.0,1288.0,215.0,3.0
13.395701643489254,13.432360742705571,13.922901199314678,13.567790262172284,12.426806670784435,12.746115427302996,13.739495798319327,13.739495798319327,3474.0,0.0,50.0,620.0,205.0,1380.0,176.0,3.0
14.14377406931964,13.432360742705571,13.922901199314678,13.567790262172284,13.625331564986737,13.669324827219564,13.66125541125541,13.66125541125541,-142.0,19.0,5.0,500.0,0.0,1422.0,31.0,3.0
13.160611854684513,12.473374714145704,13.005627462014631,13.193986065273194,12.426806670784435,13.704569606801275,13.887749595250945,13.887749595250945,1657.0,1.0,0.0,-100.00000000000003,500.0,1354.0,84.0,3.0
13.395701643489254,13.432360742705571,13.005627462014631,13.433162892622352,12.75689223057644,12.746115427302996,11.728699551569507,11.728699551569507,3671.0,8.0,110.0,1000.0,5.0,1422.0,450.0,3.0
13.160611854684513,14.088729016786571,14.212899543378995,13.193986065273194,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,4662.0,19.0,-10.000000000000004,100.0,0.0,1422.0,72.0,3.0
12.96132596685083,14.504836759371221,13.387814879906268,13.37683284457478,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,4615.0,4.0,0.0,39.99999999999997,500.0,2702.0,273.0,3.0
13.395701643489254,12.473374714145704,14.212899543378995,13.193986065273194,12.426806670784435,12.746115427302996,11.728699551569507,11.728699551569507,1644.0,-1.0000000000000009,-1.0,1000.0,5.0,1380.0,212.0,3.0
14.14377406931964,13.534493474207583,13.005627462014631,13.193986065273194,14.055341055341055,12.746115427302996,11.728699551569507,11.728699551569507,3398.0,16.0,5.0,0.0,123.0,1354.0,215.0,3.0
13.160611854684513,13.432360742705571,13.387814879906268,13.37683284457478,13.625331564986737,13.654843832715722,13.702789699570815,13.702789699570815,215.0,1.0,0.0,100.0,0.0,1422.0,188.0,3.0
13.395701643489254,12.473374714145704,13.922901199314678,13.193986065273194,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,2279.0,3.7999999999999994,-10.000000000000004,0.0,222.0,1288.0,224.0,3.0
13.029132362254591,14.504836759371221,13.104287369640788,13.779356768885565,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,2682.0,-5.000000000000001,25.0,-500.0,0.0,1422.0,613.0,3.0
13.029132362254591,13.534493474207583,13.104287369640788,13.193986065273194,12.75689223057644,13.669324827219564,13.66125541125541,13.66125541125541,3543.0,11.0,23.999999999999996,-100.00000000000003,5.0,1354.0,220.0,3.0
13.395701643489254,12.473374714145704,13.387814879906268,13.193986065273194,12.75689223057644,12.746115427302996,13.739495798319327,13.739495798319327,4066.0,3.0,-10.000000000000004,100.0,0.0,1422.0,215.0,3.0
13.029132362254591,12.473374714145704,13.104287369640788,13.779356768885565,13.911573068569655,13.654843832715722,13.702789699570815,13.702789699570815,2112.0,14.0,0.0,100.0,2.000000000000014,1354.0,211.0,3.0
13.160611854684513,13.534493474207583,13.922901199314678,13.567790262172284,14.055341055341055,13.704569606801275,13.887749595250945,13.887749595250945,1535.0,14.0,110.0,159.99999999999994,10.0,1354.0,215.0,3.0
12.96132596685083,13.534493474207583,12.506988564167726,13.193986065273194,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,2952.0,11.0,0.0,99.99999999999999,121.00000000000001,1354.0,215.0,3.0
13.986734049273531,14.088729016786571,13.922901199314678,13.193986065273194,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,2089.0,8.0,-10.000000000000004,-100.00000000000003,100.0,1380.0,215.0,3.0
13.160611854684513,12.473374714145704,13.922901199314678,13.567790262172284,14.055341055341055,12.746115427302996,11.728699551569507,11.728699551569507,2830.0,11.0,50.0,100.0,500.0,1288.0,95.0,3.0
14.14377406931964,12.473374714145704,13.104287369640788,13.779356768885565,14.055341055341055,12.746115427302996,11.728699551569507,11.728699551569507,2133.0,2.0,0.0,-100.00000000000003,24.0,2702.0,215.0,3.0
14.14377406931964,13.432360742705571,12.506988564167726,13.193986065273194,14.055341055341055,19.002079371057157,20.541979211174798,15.666666666666664,1757.0,15.0,5.0,100.0,10.0,2702.0,520.0,3.0
14.14377406931964,12.473374714145704,14.212899543378995,13.193986065273194,14.055341055341055,13.654843832715722,13.702789699570815,13.702789699570815,2051.0,17.0,110.0,1000.0,100.0,1288.0,215.0,3.0
13.395701643489254,14.504836759371221,13.922901199314678,13.567790262172284,12.426806670784435,12.746115427302996,11.728699551569507,11.728699551569507,210.0,12.0,10.0,100.0,5.0,2702.0,146.0,3.0
13.395701643489254,14.504836759371221,14.212899543378995,13.193986065273194,12.75689223057644,13.654843832715722,13.702789699570815,13.702789699570815,3378.0,10.0,50.0,-100.00000000000003,10.0,1354.0,215.0,3.0
13.029132362254591,14.088729016786571,13.104287369640788,13.779356768885565,14.055341055341055,13.704569606801275,13.887749595250945,13.887749595250945,982.0,4.0,41.0,-500.0,22.999999999999986,2702.0,215.0,3.0
13.986734049273531,12.473374714145704,13.922901199314678,13.567790262172284,12.426806670784435,12.746115427302996,11.728699551569507,11.728699551569507,4234.0,-4.000000000000001,50.0,100.0,10.0,2702.0,423.0,3.0
13.986734049273531,12.473374714145704,13.104287369640788,13.193986065273194,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,731.0,0.0,10.0,-100.00000000000003,63.0,1288.0,215.0,3.0
12.96132596685083,14.088729016786571,13.104287369640788,13.779356768885565,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,798.0,15.0,10.0,500.0,10.0,2702.0,215.0,3.0
13.160611854684513,12.473374714145704,12.506988564167726,13.193986065273194,13.625331564986737,13.669324827219564,13.66125541125541,13.66125541125541,4318.0,6.0,50.0,-100.00000000000003,100.0,2702.0,112.0,3.0
13.395701643489254,12.473374714145704,14.212899543378995,13.562134502923977,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,921.0,3.0,10.0,1000.0,61.999999999999986,1354.0,215.0,3.0
12.96132596685083,13.432360742705571,13.005627462014631,13.433162892622352,12.426806670784435,12.746115427302996,13.739495798319327,13.739495798319327,3938.0,7.3999999999999995,5.0,0.0,500.0,1380.0,77.0,3.0
14.14377406931964,12.473374714145704,14.212899543378995,13.562134502923977,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,258.0,-2.000000000000001,10.0,-100.00000000000003,10.0,1288.0,215.0,3.0
13.986734049273531,14.504836759371221,13.387814879906268,13.37683284457478,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,856.0,5.0,5.0,100.0,5.0,1380.0,215.0,3.0
12.96132596685083,14.504836759371221,13.005627462014631,13.433162892622352,12.75689223057644,13.704569606801275,13.887749595250945,13.887749595250945,3206.0,8.0,50.0,-100.00000000000003,500.0,1354.0,49.0,3.0
14.14377406931964,12.473374714145704,13.387814879906268,13.37683284457478,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,1542.0,10.399999999999999,5.0,100.0,5.0,2702.0,234.0,3.0
13.160611854684513,14.088729016786571,13.005627462014631,13.433162892622352,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,1723.0,15.0,50.0,-100.00000000000003,10.0,1380.0,478.0,3.0
12.96132596685083,13.534493474207583,14.212899543378995,13.562134502923977,13.911573068569655,13.654843832715722,13.702789699570815,13.702789699570815,4002.0,8.0,11.000000000000002,259.99999999999994,100.0,1354.0,521.0,3.0
13.029132362254591,13.432360742705571,13.387814879906268,13.37683284457478,12.426806670784435,13.654843832715722,13.702789699570815,13.702789699570815,3017.0,4.0,-10.000000000000004,0.0,100.0,2702.0,470.0,3.0
13.395701643489254,14.504836759371221,13.104287369640788,13.193986065273194,14.055341055341055,13.704569606801275,13.887749595250945,13.887749595250945,-101.0,3.0,-10.000000000000004,199.99999999999997,100.0,1354.0,156.0,3.0
13.395701643489254,14.088729016786571,13.005627462014631,13.433162892622352,13.625331564986737,13.704569606801275,13.887749595250945,13.887749595250945,2518.0,14.0,10.0,279.99999999999994,500.0,1354.0,39.0,3.0
13.395701643489254,12.473374714145704,13.387814879906268,13.37683284457478,12.75689223057644,12.746115427302996,11.728699551569507,11.728699551569507,493.0,13.0,10.0,0.0,100.0,1422.0,227.0,3.0
13.160611854684513,12.473374714145704,13.922901199314678,13.567790262172284,12.75689223057644,12.746115427302996,11.728699551569507,11.728699551569507,805.0,0.0,0.0,-500.0,5.0,1422.0,213.0,3.0
13.986734049273531,14.504836759371221,13.005627462014631,13.193986065273194,12.426806670784435,13.704569606801275,13.887749595250945,13.887749595250945,1133.0,9.0,5.0,100.0,10.0,1354.0,215.0,3.0
12.96132596685083,14.088729016786571,13.005627462014631,13.433162892622352,12.75689223057644,12.746115427302996,13.739495798319327,13.739495798319327,4124.0,7.0,110.0,-100.00000000000003,100.0,2702.0,427.0,3.0
12.96132596685083,13.432360742705571,12.506988564167726,13.193986065273194,12.426806670784435,12.746115427302996,13.739495798319327,13.739495798319327,3769.0,0.0,39.0,0.0,100.0,1354.0,215.0,3.0
14.14377406931964,12.473374714145704,14.212899543378995,13.562134502923977,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,3283.0,15.0,0.0,-100.00000000000003,500.0,1354.0,215.0,3.0
13.986734049273531,13.534493474207583,13.387814879906268,13.37683284457478,13.625331564986737,13.654843832715722,13.702789699570815,13.702789699570815,1061.0,11.0,5.0,100.0,122.0,1380.0,376.0,3.0
13.029132362254591,13.432360742705571,13.387814879906268,13.37683284457478,14.055341055341055,13.654843832715722,13.702789699570815,13.702789699570815,2999.0,12.0,5.0,-100.00000000000003,500.0,1288.0,215.0,3.0
13.395701643489254,13.534493474207583,12.506988564167726,13.193986065273194,14.055341055341055,15.949363885074854,13.346774193560401,15.666666666666664,3567.0,20.0,25.0,100.0,500.0,1354.0,77.0,3.0
13.986734049273531,14.088729016786571,13.005627462014631,13.433162892622352,13.625331564986737,13.704569606801275,13.887749595250945,13.887749595250945,3557.0,11.0,50.0,-100.00000000000003,5.0,2702.0,334.0,3.0
13.395701643489254,13.432360742705571,13.387814879906268,13.37683284457478,13.625331564986737,13.654843832715722,13.702789699570815,13.702789699570815,1091.0,12.0,0.0,-500.0,500.0,1422.0,474.0,3.0
13.029132362254591,14.088729016786571,13.104287369640788,13.779356768885565,14.055341055341055,12.746115427302996,11.728699551569507,11.728699551569507,4611.0,20.0,-10.000000000000004,59.99999999999996,100.0,1288.0,215.0,3.0
13.029132362254591,14.504836759371221,13.387814879906268,13.37683284457478,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,4478.0,-3.000000000000001,48.0,-100.00000000000003,5.0,1354.0,106.00000000000001,3.0
12.96132596685083,14.088729016786571,13.104287369640788,13.193986065273194,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,3660.0,17.0,50.0,-500.0,205.0,1354.0,91.0,3.0
14.14377406931964,13.534493474207583,13.387814879906268,13.37683284457478,12.75689223057644,13.669324827219564,13.66125541125541,13.66125541125541,3946.0,20.0,10.0,1000.0,0.0,1288.0,148.0,3.0
12.96132596685083,14.504836759371221,13.387814879906268,13.37683284457478,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,1456.0,-4.000000000000001,110.0,1000.0,10.0,1288.0,215.0,3.0
13.029132362254591,12.473374714145704,13.104287369640788,13.779356768885565,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,2679.0,14.0,25.0,100.0,107.0,2702.0,406.0,3.0
14.14377406931964,13.534493474207583,13.387814879906268,13.37683284457478,12.75689223057644,13.704569606801275,13.887749595250945,13.887749595250945,3903.0,17.0,59.0,-500.0,5.0,2702.0,215.0,3.0
13.029132362254591,14.088729016786571,13.387814879906268,13.37683284457478,12.426806670784435,13.654843832715722,13.702789699570815,13.702789699570815,742.0,5.0,5.0,-40.00000000000006,100.0,2702.0,199.0,3.0
13.029132362254591,13.534493474207583,13.387814879906268,13.193986065273194,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,3242.0,5.0,0.0,0.0,100.0,2702.0,43.0,3.0
13.986734049273531,13.432360742705571,13.104287369640788,13.779356768885565,12.75689223057644,12.746115427302996,11.728699551569507,11.728699551569507,3609.0,16.0,50.0,500.0,5.0,1380.0,215.0,3.0
12.96132596685083,14.504836759371221,14.212899543378995,13.562134502923977,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,801.0,-3.000000000000001,-10.000000000000004,1000.0,7.000000000000014,1354.0,215.0,3.0
13.029132362254591,12.473374714145704,13.922901199314678,13.193986065273194,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,3308.0,7.0,-10.000000000000004,0.0,10.0,1288.0,29.0,3.0
13.029132362254591,14.504836759371221,13.922901199314678,13.193986065273194,12.426806670784435,13.654843832715722,13.702789699570815,13.702789699570815,1892.0,-3.000000000000001,110.0,1000.0,0.0,2702.0,215.0,3.0
13.986734049273531,14.088729016786571,14.212899543378995,13.562134502923977,13.625331564986737,13.704569606801275,13.887749595250945,13.887749595250945,3408.0,17.0,110.0,1000.0,10.0,2702.0,215.0,3.0
12.96132596685083,12.473374714145704,13.005627462014631,13.433162892622352,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,4087.0,12.0,5.0,1000.0,100.0,1354.0,215.0,3.0
12.96132596685083,13.432360742705571,13.922901199314678,13.567790262172284,12.75689223057644,12.746115427302996,13.739495798319327,13.739495798319327,3705.0,3.0,110.0,100.0,106.0,1380.0,164.0,3.0
13.029132362254591,12.473374714145704,13.387814879906268,13.37683284457478,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,3559.0,16.0,25.0,0.0,500.0,2702.0,215.0,3.0
13.160611854684513,14.088729016786571,13.104287369640788,13.193986065273194,12.426806670784435,13.654843832715722,13.702789699570815,13.702789699570815,2094.0,17.0,0.0,100.0,5.0,1354.0,111.0,3.0
